pontuacao	frequencia	media
-2	0.0014	3.628900000000102
-1	0.0662	3.628900000000102
0	0.5424	3.628900000000102
1	0.0	3.628900000000102
2	0.0	3.628900000000102
3	0.0	3.628900000000102
4	0.0	3.628900000000102
5	0.0	3.628900000000102
6	0.0004	3.628900000000102
7	0.036	3.628900000000102
8	0.258	3.628900000000102
9	0.0	3.628900000000102
10	0.0	3.628900000000102
11	0.0	3.628900000000102
12	0.0	3.628900000000102
13	0.0	3.628900000000102
14	0.0	3.628900000000102
15	0.0098	3.628900000000102
16	0.0694	3.628900000000102
17	0.0	3.628900000000102
18	0.0	3.628900000000102
19	0.0	3.628900000000102
20	0.0	3.628900000000102
21	0.0	3.628900000000102
22	0.0	3.628900000000102
23	0.001	3.628900000000102
24	0.014	3.628900000000102
25	0.0	3.628900000000102
26	0.0	3.628900000000102
27	0.0	3.628900000000102
28	0.0	3.628900000000102
29	0.0	3.628900000000102
30	0.0	3.628900000000102
31	0.0002	3.628900000000102
32	0.001	3.628900000000102
33	0.0	3.628900000000102
34	0.0	3.628900000000102
35	0.0	3.628900000000102
36	0.0	3.628900000000102
37	0.0	3.628900000000102
38	0.0	3.628900000000102
39	0.0	3.628900000000102
