pontuacao	frequencia	media
-8	0.0004	-0.007020000000000065
-7	0.0012	-0.007020000000000065
-6	0.0016	-0.007020000000000065
-5	0.0048	-0.007020000000000065
-4	0.0134	-0.007020000000000065
-3	0.0404	-0.007020000000000065
-2	0.084	-0.007020000000000065
-1	0.1658	-0.007020000000000065
0	0.2068	-0.007020000000000065
1	0.2006	-0.007020000000000065
2	0.1392	-0.007020000000000065
3	0.0762	-0.007020000000000065
4	0.0398	-0.007020000000000065
5	0.0164	-0.007020000000000065
6	0.0064	-0.007020000000000065
7	0.0016	-0.007020000000000065
