pontuacao	frequencia	media
-7	0.0014	1.7473599999999871
-6	0.004	1.7473599999999871
-5	0.006	1.7473599999999871
-4	0.0202	1.7473599999999871
-3	0.036	1.7473599999999871
-2	0.0808	1.7473599999999871
-1	0.127	1.7473599999999871
0	0.165	1.7473599999999871
1	0.1268	1.7473599999999871
2	0.0892	1.7473599999999871
3	0.0566	1.7473599999999871
4	0.0432	1.7473599999999871
5	0.0434	1.7473599999999871
6	0.0326	1.7473599999999871
7	0.0382	1.7473599999999871
8	0.0342	1.7473599999999871
9	0.0246	1.7473599999999871
10	0.0152	1.7473599999999871
11	0.0124	1.7473599999999871
12	0.0112	1.7473599999999871
13	0.008	1.7473599999999871
14	0.0044	1.7473599999999871
15	0.0044	1.7473599999999871
16	0.0058	1.7473599999999871
17	0.0026	1.7473599999999871
18	0.0026	1.7473599999999871
19	0.0012	1.7473599999999871
20	0.0004	1.7473599999999871
21	0.0012	1.7473599999999871
22	0.0004	1.7473599999999871
23	0.0006	1.7473599999999871
24	0.0002	1.7473599999999871
25	0.0	1.7473599999999871
