pontuacao	frequencia	media
-8	0.0006	8.775680000000003
-7	0.0004	8.775680000000003
-6	0.0	8.775680000000003
-5	0.0022	8.775680000000003
-4	0.0048	8.775680000000003
-3	0.0064	8.775680000000003
-2	0.0076	8.775680000000003
-1	0.0202	8.775680000000003
0	0.0268	8.775680000000003
1	0.0404	8.775680000000003
2	0.0518	8.775680000000003
3	0.0508	8.775680000000003
4	0.0512	8.775680000000003
5	0.0546	8.775680000000003
6	0.0628	8.775680000000003
7	0.064	8.775680000000003
8	0.062	8.775680000000003
9	0.0578	8.775680000000003
10	0.0544	8.775680000000003
11	0.0522	8.775680000000003
12	0.0474	8.775680000000003
13	0.0438	8.775680000000003
14	0.037	8.775680000000003
15	0.028	8.775680000000003
16	0.0272	8.775680000000003
17	0.0248	8.775680000000003
18	0.02	8.775680000000003
19	0.02	8.775680000000003
20	0.013	8.775680000000003
21	0.0124	8.775680000000003
22	0.0114	8.775680000000003
23	0.0116	8.775680000000003
24	0.0088	8.775680000000003
25	0.0048	8.775680000000003
26	0.0052	8.775680000000003
27	0.0024	8.775680000000003
28	0.0024	8.775680000000003
29	0.002	8.775680000000003
30	0.0014	8.775680000000003
31	0.0012	8.775680000000003
32	0.001	8.775680000000003
33	0.0004	8.775680000000003
34	0.0008	8.775680000000003
35	0.0002	8.775680000000003
36	0.001	8.775680000000003
37	0.0002	8.775680000000003
38	0.0004	8.775680000000003
39	0.0	8.775680000000003
40	0.0	8.775680000000003
