pontuacao	frequencia	media
-28	0.0002	-1.1700799999999971
-27	0.0	-1.1700799999999971
-26	0.0002	-1.1700799999999971
-25	0.0	-1.1700799999999971
-24	0.0	-1.1700799999999971
-23	0.0004	-1.1700799999999971
-22	0.0	-1.1700799999999971
-21	0.0002	-1.1700799999999971
-20	0.0002	-1.1700799999999971
-19	0.0008	-1.1700799999999971
-18	0.0012	-1.1700799999999971
-17	0.0022	-1.1700799999999971
-16	0.0018	-1.1700799999999971
-15	0.003	-1.1700799999999971
-14	0.0044	-1.1700799999999971
-13	0.0074	-1.1700799999999971
-12	0.0068	-1.1700799999999971
-11	0.0112	-1.1700799999999971
-10	0.0134	-1.1700799999999971
-9	0.0204	-1.1700799999999971
-8	0.0292	-1.1700799999999971
-7	0.0378	-1.1700799999999971
-6	0.038	-1.1700799999999971
-5	0.0466	-1.1700799999999971
-4	0.0472	-1.1700799999999971
-3	0.0718	-1.1700799999999971
-2	0.0932	-1.1700799999999971
-1	0.0928	-1.1700799999999971
0	0.0836	-1.1700799999999971
1	0.0614	-1.1700799999999971
2	0.0604	-1.1700799999999971
3	0.0596	-1.1700799999999971
4	0.0476	-1.1700799999999971
5	0.0364	-1.1700799999999971
6	0.0292	-1.1700799999999971
7	0.021	-1.1700799999999971
8	0.0188	-1.1700799999999971
9	0.014	-1.1700799999999971
10	0.0114	-1.1700799999999971
11	0.0082	-1.1700799999999971
12	0.0066	-1.1700799999999971
13	0.004	-1.1700799999999971
14	0.0026	-1.1700799999999971
15	0.0016	-1.1700799999999971
16	0.001	-1.1700799999999971
17	0.0008	-1.1700799999999971
18	0.0002	-1.1700799999999971
19	0.0004	-1.1700799999999971
20	0.0004	-1.1700799999999971
21	0.0002	-1.1700799999999971
22	0.0	-1.1700799999999971
23	0.0	-1.1700799999999971
24	0.0	-1.1700799999999971
25	0.0	-1.1700799999999971
26	0.0	-1.1700799999999971
