pontuacao	frequencia	media
-18	0.0002	2.2233200000000024
-17	0.0	2.2233200000000024
-16	0.0	2.2233200000000024
-15	0.0	2.2233200000000024
-14	0.0002	2.2233200000000024
-13	0.0004	2.2233200000000024
-12	0.001	2.2233200000000024
-11	0.002	2.2233200000000024
-10	0.0026	2.2233200000000024
-9	0.0018	2.2233200000000024
-8	0.0036	2.2233200000000024
-7	0.008	2.2233200000000024
-6	0.0142	2.2233200000000024
-5	0.0166	2.2233200000000024
-4	0.0174	2.2233200000000024
-3	0.0154	2.2233200000000024
-2	0.025	2.2233200000000024
-1	0.0634	2.2233200000000024
0	0.102	2.2233200000000024
1	0.1136	2.2233200000000024
2	0.1222	2.2233200000000024
3	0.105	2.2233200000000024
4	0.0876	2.2233200000000024
5	0.079	2.2233200000000024
6	0.0598	2.2233200000000024
7	0.041	2.2233200000000024
8	0.0354	2.2233200000000024
9	0.0264	2.2233200000000024
10	0.02	2.2233200000000024
11	0.0114	2.2233200000000024
12	0.0084	2.2233200000000024
13	0.0064	2.2233200000000024
14	0.0032	2.2233200000000024
15	0.0032	2.2233200000000024
16	0.0008	2.2233200000000024
17	0.001	2.2233200000000024
18	0.0006	2.2233200000000024
19	0.0004	2.2233200000000024
20	0.0	2.2233200000000024
21	0.0004	2.2233200000000024
22	0.0002	2.2233200000000024
23	0.0	2.2233200000000024
24	0.0	2.2233200000000024
