pontuacao	frequencia	media
-11	0.0	5.772020000000218
-10	0.0006	5.772020000000218
-9	0.0012	5.772020000000218
-8	0.002	5.772020000000218
-7	0.0034	5.772020000000218
-6	0.0078	5.772020000000218
-5	0.0058	5.772020000000218
-4	0.0172	5.772020000000218
-3	0.0204	5.772020000000218
-2	0.027	5.772020000000218
-1	0.0412	5.772020000000218
0	0.0454	5.772020000000218
1	0.0602	5.772020000000218
2	0.0534	5.772020000000218
3	0.0594	5.772020000000218
4	0.0762	5.772020000000218
5	0.062	5.772020000000218
6	0.0652	5.772020000000218
7	0.0722	5.772020000000218
8	0.0478	5.772020000000218
9	0.0624	5.772020000000218
10	0.0466	5.772020000000218
11	0.0326	5.772020000000218
12	0.0426	5.772020000000218
13	0.0326	5.772020000000218
14	0.0256	5.772020000000218
15	0.0212	5.772020000000218
16	0.0156	5.772020000000218
17	0.012	5.772020000000218
18	0.0138	5.772020000000218
19	0.0084	5.772020000000218
20	0.0044	5.772020000000218
21	0.0036	5.772020000000218
22	0.0034	5.772020000000218
23	0.0012	5.772020000000218
24	0.0018	5.772020000000218
25	0.0012	5.772020000000218
26	0.0008	5.772020000000218
27	0.0004	5.772020000000218
28	0.0006	5.772020000000218
