pontuacao	frequencia	media
-5	0.0004	3.7273599999999862
-4	0.0012	3.7273599999999862
-3	0.0062	3.7273599999999862
-2	0.0182	3.7273599999999862
-1	0.036	3.7273599999999862
0	0.0588	3.7273599999999862
1	0.0886	3.7273599999999862
2	0.1158	3.7273599999999862
3	0.115	3.7273599999999862
4	0.1296	3.7273599999999862
5	0.117	3.7273599999999862
6	0.0942	3.7273599999999862
7	0.0698	3.7273599999999862
8	0.051	3.7273599999999862
9	0.035	3.7273599999999862
10	0.0244	3.7273599999999862
11	0.014	3.7273599999999862
12	0.0084	3.7273599999999862
13	0.0078	3.7273599999999862
14	0.004	3.7273599999999862
15	0.0016	3.7273599999999862
16	0.0008	3.7273599999999862
17	0.0016	3.7273599999999862
18	0.0004	3.7273599999999862
