pontuacao	frequencia	media
-16	0.0002	0.7714799999999785
-15	0.0	0.7714799999999785
-14	0.0012	0.7714799999999785
-13	0.0004	0.7714799999999785
-12	0.001	0.7714799999999785
-11	0.002	0.7714799999999785
-10	0.0072	0.7714799999999785
-9	0.0048	0.7714799999999785
-8	0.0176	0.7714799999999785
-7	0.0136	0.7714799999999785
-6	0.0418	0.7714799999999785
-5	0.0264	0.7714799999999785
-4	0.061	0.7714799999999785
-3	0.0558	0.7714799999999785
-2	0.0782	0.7714799999999785
-1	0.088	0.7714799999999785
0	0.0756	0.7714799999999785
1	0.0954	0.7714799999999785
2	0.072	0.7714799999999785
3	0.0678	0.7714799999999785
4	0.067	0.7714799999999785
5	0.0444	0.7714799999999785
6	0.0492	0.7714799999999785
7	0.04	0.7714799999999785
8	0.0188	0.7714799999999785
9	0.0234	0.7714799999999785
10	0.0172	0.7714799999999785
11	0.007	0.7714799999999785
12	0.0092	0.7714799999999785
13	0.005	0.7714799999999785
14	0.0024	0.7714799999999785
15	0.0032	0.7714799999999785
16	0.001	0.7714799999999785
17	0.0006	0.7714799999999785
18	0.0004	0.7714799999999785
19	0.0002	0.7714799999999785
20	0.0	0.7714799999999785
21	0.0002	0.7714799999999785
22	0.0002	0.7714799999999785
23	0.0002	0.7714799999999785
