pontuacao	frequencia	media
-9	0.0	2.6274199999999985
-8	0.0002	2.6274199999999985
-7	0.0004	2.6274199999999985
-6	0.0016	2.6274199999999985
-5	0.003	2.6274199999999985
-4	0.0092	2.6274199999999985
-3	0.02	2.6274199999999985
-2	0.0374	2.6274199999999985
-1	0.0676	2.6274199999999985
0	0.0972	2.6274199999999985
1	0.1198	2.6274199999999985
2	0.124	2.6274199999999985
3	0.1286	2.6274199999999985
4	0.1	2.6274199999999985
5	0.0766	2.6274199999999985
6	0.0608	2.6274199999999985
7	0.04	2.6274199999999985
8	0.0318	2.6274199999999985
9	0.0226	2.6274199999999985
10	0.0168	2.6274199999999985
11	0.0142	2.6274199999999985
12	0.0098	2.6274199999999985
13	0.0076	2.6274199999999985
14	0.0036	2.6274199999999985
15	0.0026	2.6274199999999985
16	0.0012	2.6274199999999985
17	0.001	2.6274199999999985
18	0.0008	2.6274199999999985
19	0.0006	2.6274199999999985
20	0.0004	2.6274199999999985
