pontuacao	frequencia	media
-12	0.0004	-1.2769400000000488
-11	0.0012	-1.2769400000000488
-10	0.0014	-1.2769400000000488
-9	0.0036	-1.2769400000000488
-8	0.0062	-1.2769400000000488
-7	0.0128	-1.2769400000000488
-6	0.0214	-1.2769400000000488
-5	0.0442	-1.2769400000000488
-4	0.0764	-1.2769400000000488
-3	0.1036	-1.2769400000000488
-2	0.1272	-1.2769400000000488
-1	0.1452	-1.2769400000000488
0	0.1582	-1.2769400000000488
1	0.0952	-1.2769400000000488
2	0.0952	-1.2769400000000488
3	0.0598	-1.2769400000000488
4	0.0228	-1.2769400000000488
5	0.0156	-1.2769400000000488
6	0.0066	-1.2769400000000488
7	0.0022	-1.2769400000000488
