pontuacao	frequencia	media
-15	0.0002	-0.8587800000000012
-14	0.0002	-0.8587800000000012
-13	0.0002	-0.8587800000000012
-12	0.0006	-0.8587800000000012
-11	0.0018	-0.8587800000000012
-10	0.0018	-0.8587800000000012
-9	0.0038	-0.8587800000000012
-8	0.008	-0.8587800000000012
-7	0.0138	-0.8587800000000012
-6	0.021	-0.8587800000000012
-5	0.0292	-0.8587800000000012
-4	0.0434	-0.8587800000000012
-3	0.063	-0.8587800000000012
-2	0.108	-0.8587800000000012
-1	0.1582	-0.8587800000000012
0	0.1664	-0.8587800000000012
1	0.1426	-0.8587800000000012
2	0.1108	-0.8587800000000012
3	0.0656	-0.8587800000000012
4	0.0308	-0.8587800000000012
5	0.02	-0.8587800000000012
6	0.006	-0.8587800000000012
7	0.0036	-0.8587800000000012
8	0.0008	-0.8587800000000012
