pontuacao	frequencia	media
-9	0.0002	-0.3673400000000007
-8	0.0006	-0.3673400000000007
-7	0.003	-0.3673400000000007
-6	0.0056	-0.3673400000000007
-5	0.0126	-0.3673400000000007
-4	0.0292	-0.3673400000000007
-3	0.0544	-0.3673400000000007
-2	0.103	-0.3673400000000007
-1	0.147	-0.3673400000000007
0	0.2198	-0.3673400000000007
1	0.1806	-0.3673400000000007
2	0.1246	-0.3673400000000007
3	0.0696	-0.3673400000000007
4	0.0288	-0.3673400000000007
5	0.012	-0.3673400000000007
6	0.0064	-0.3673400000000007
7	0.0014	-0.3673400000000007
8	0.001	-0.3673400000000007
9	0.0	-0.3673400000000007
