pontuacao	frequencia	media
-11	0.0002	1.2526600000000014
-10	0.0	1.2526600000000014
-9	0.0002	1.2526600000000014
-8	0.0012	1.2526600000000014
-7	0.0036	1.2526600000000014
-6	0.0072	1.2526600000000014
-5	0.0144	1.2526600000000014
-4	0.0262	1.2526600000000014
-3	0.0542	1.2526600000000014
-2	0.086	1.2526600000000014
-1	0.1078	1.2526600000000014
0	0.1374	1.2526600000000014
1	0.1052	1.2526600000000014
2	0.0966	1.2526600000000014
3	0.078	1.2526600000000014
4	0.0622	1.2526600000000014
5	0.0596	1.2526600000000014
6	0.0462	1.2526600000000014
7	0.0322	1.2526600000000014
8	0.0252	1.2526600000000014
9	0.0134	1.2526600000000014
10	0.0128	1.2526600000000014
11	0.0094	1.2526600000000014
12	0.0086	1.2526600000000014
13	0.005	1.2526600000000014
14	0.0028	1.2526600000000014
15	0.002	1.2526600000000014
16	0.0012	1.2526600000000014
17	0.0004	1.2526600000000014
18	0.0002	1.2526600000000014
19	0.0002	1.2526600000000014
20	0.0	1.2526600000000014
21	0.0002	1.2526600000000014
