pontuacao	frequencia	media
-14	0.0002	1.1198800000000024
-13	0.0	1.1198800000000024
-12	0.0002	1.1198800000000024
-11	0.0008	1.1198800000000024
-10	0.0004	1.1198800000000024
-9	0.0024	1.1198800000000024
-8	0.0018	1.1198800000000024
-7	0.005	1.1198800000000024
-6	0.0068	1.1198800000000024
-5	0.0138	1.1198800000000024
-4	0.0228	1.1198800000000024
-3	0.0346	1.1198800000000024
-2	0.0536	1.1198800000000024
-1	0.0792	1.1198800000000024
0	0.113	1.1198800000000024
1	0.1416	1.1198800000000024
2	0.1436	1.1198800000000024
3	0.123	1.1198800000000024
4	0.1004	1.1198800000000024
5	0.0682	1.1198800000000024
6	0.042	1.1198800000000024
7	0.0236	1.1198800000000024
8	0.013	1.1198800000000024
9	0.0056	1.1198800000000024
10	0.0014	1.1198800000000024
11	0.0022	1.1198800000000024
12	0.0006	1.1198800000000024
