pontuacao	frequencia	media
-7	0.0002	3.698280000000001
-6	0.0	3.698280000000001
-5	0.0006	3.698280000000001
-4	0.0018	3.698280000000001
-3	0.0086	3.698280000000001
-2	0.0192	3.698280000000001
-1	0.0394	3.698280000000001
0	0.0696	3.698280000000001
1	0.0934	3.698280000000001
2	0.1124	3.698280000000001
3	0.1234	3.698280000000001
4	0.117	3.698280000000001
5	0.0964	3.698280000000001
6	0.0856	3.698280000000001
7	0.0654	3.698280000000001
8	0.0522	3.698280000000001
9	0.0384	3.698280000000001
10	0.0282	3.698280000000001
11	0.0174	3.698280000000001
12	0.0088	3.698280000000001
13	0.0082	3.698280000000001
14	0.005	3.698280000000001
15	0.0044	3.698280000000001
16	0.0012	3.698280000000001
17	0.0012	3.698280000000001
18	0.0006	3.698280000000001
19	0.001	3.698280000000001
20	0.0	3.698280000000001
21	0.0	3.698280000000001
22	0.0002	3.698280000000001
23	0.0	3.698280000000001
