pontuacao	frequencia	media
-10	0.0002	-0.04269999999999991
-9	0.0002	-0.04269999999999991
-8	0.0008	-0.04269999999999991
-7	0.0032	-0.04269999999999991
-6	0.0074	-0.04269999999999991
-5	0.018	-0.04269999999999991
-4	0.0362	-0.04269999999999991
-3	0.0782	-0.04269999999999991
-2	0.1212	-0.04269999999999991
-1	0.1548	-0.04269999999999991
0	0.153	-0.04269999999999991
1	0.122	-0.04269999999999991
2	0.0872	-0.04269999999999991
3	0.0684	-0.04269999999999991
4	0.0498	-0.04269999999999991
5	0.0348	-0.04269999999999991
6	0.0254	-0.04269999999999991
7	0.0152	-0.04269999999999991
8	0.01	-0.04269999999999991
9	0.0066	-0.04269999999999991
10	0.002	-0.04269999999999991
11	0.0026	-0.04269999999999991
12	0.001	-0.04269999999999991
13	0.0006	-0.04269999999999991
14	0.0002	-0.04269999999999991
15	0.0	-0.04269999999999991
16	0.0004	-0.04269999999999991
17	0.0	-0.04269999999999991
18	0.0004	-0.04269999999999991
19	0.0	-0.04269999999999991
20	0.0	-0.04269999999999991
