pontuacao	frequencia	media
-9	0.0002	-0.037320000000000124
-8	0.0008	-0.037320000000000124
-7	0.002	-0.037320000000000124
-6	0.0032	-0.037320000000000124
-5	0.0112	-0.037320000000000124
-4	0.0238	-0.037320000000000124
-3	0.0554	-0.037320000000000124
-2	0.0984	-0.037320000000000124
-1	0.1522	-0.037320000000000124
0	0.1804	-0.037320000000000124
1	0.1706	-0.037320000000000124
2	0.1272	-0.037320000000000124
3	0.0824	-0.037320000000000124
4	0.049	-0.037320000000000124
5	0.0246	-0.037320000000000124
6	0.0102	-0.037320000000000124
7	0.0058	-0.037320000000000124
8	0.0014	-0.037320000000000124
9	0.0008	-0.037320000000000124
