pontuacao	frequencia	media
-10	0.0004	2.721080000000022
-9	0.0002	2.721080000000022
-8	0.0014	2.721080000000022
-7	0.0038	2.721080000000022
-6	0.0072	2.721080000000022
-5	0.0146	2.721080000000022
-4	0.0256	2.721080000000022
-3	0.0564	2.721080000000022
-2	0.0856	2.721080000000022
-1	0.1064	2.721080000000022
0	0.1214	2.721080000000022
1	0.0852	2.721080000000022
2	0.045	2.721080000000022
3	0.0426	2.721080000000022
4	0.0476	2.721080000000022
5	0.0558	2.721080000000022
6	0.0506	2.721080000000022
7	0.0436	2.721080000000022
8	0.0448	2.721080000000022
9	0.0344	2.721080000000022
10	0.0192	2.721080000000022
11	0.0142	2.721080000000022
12	0.0156	2.721080000000022
13	0.017	2.721080000000022
14	0.013	2.721080000000022
15	0.0102	2.721080000000022
16	0.009	2.721080000000022
17	0.0068	2.721080000000022
18	0.0048	2.721080000000022
19	0.0032	2.721080000000022
20	0.0024	2.721080000000022
21	0.004	2.721080000000022
22	0.002	2.721080000000022
23	0.002	2.721080000000022
24	0.001	2.721080000000022
25	0.0006	2.721080000000022
26	0.0002	2.721080000000022
27	0.0006	2.721080000000022
28	0.0002	2.721080000000022
29	0.0004	2.721080000000022
30	0.0006	2.721080000000022
