pontuacao	frequencia	media
-7	0.0006	6.276180000000031
-6	0.0028	6.276180000000031
-5	0.0048	6.276180000000031
-4	0.0136	6.276180000000031
-3	0.0236	6.276180000000031
-2	0.054	6.276180000000031
-1	0.0868	6.276180000000031
0	0.0844	6.276180000000031
1	0.075	6.276180000000031
2	0.0388	6.276180000000031
3	0.0258	6.276180000000031
4	0.0208	6.276180000000031
5	0.0334	6.276180000000031
6	0.045	6.276180000000031
7	0.0746	6.276180000000031
8	0.0734	6.276180000000031
9	0.0598	6.276180000000031
10	0.0372	6.276180000000031
11	0.0164	6.276180000000031
12	0.014	6.276180000000031
13	0.0142	6.276180000000031
14	0.0222	6.276180000000031
15	0.0312	6.276180000000031
16	0.0332	6.276180000000031
17	0.0272	6.276180000000031
18	0.0178	6.276180000000031
19	0.0074	6.276180000000031
20	0.0056	6.276180000000031
21	0.0036	6.276180000000031
22	0.009	6.276180000000031
23	0.0092	6.276180000000031
24	0.008	6.276180000000031
25	0.0074	6.276180000000031
26	0.004	6.276180000000031
27	0.0024	6.276180000000031
28	0.0004	6.276180000000031
29	0.001	6.276180000000031
30	0.0012	6.276180000000031
31	0.002	6.276180000000031
32	0.0022	6.276180000000031
33	0.002	6.276180000000031
34	0.001	6.276180000000031
35	0.0002	6.276180000000031
36	0.0002	6.276180000000031
37	0.0	6.276180000000031
38	0.0002	6.276180000000031
39	0.0012	6.276180000000031
40	0.0006	6.276180000000031
41	0.0	6.276180000000031
42	0.0002	6.276180000000031
43	0.0	6.276180000000031
44	0.0	6.276180000000031
45	0.0	6.276180000000031
46	0.0	6.276180000000031
47	0.0	6.276180000000031
