pontuacao	frequencia	media
-5	0.0004	1.839199999999981
-4	0.0016	1.839199999999981
-3	0.0046	1.839199999999981
-2	0.021	1.839199999999981
-1	0.0462	1.839199999999981
0	0.1544	1.839199999999981
1	0.2142	1.839199999999981
2	0.1878	1.839199999999981
3	0.127	1.839199999999981
4	0.072	1.839199999999981
5	0.0544	1.839199999999981
6	0.0428	1.839199999999981
7	0.0298	1.839199999999981
8	0.0186	1.839199999999981
9	0.0114	1.839199999999981
10	0.0048	1.839199999999981
11	0.0038	1.839199999999981
12	0.0018	1.839199999999981
13	0.0018	1.839199999999981
14	0.0008	1.839199999999981
15	0.0	1.839199999999981
16	0.0	1.839199999999981
17	0.0004	1.839199999999981
18	0.0002	1.839199999999981
