pontuacao	frequencia	media
-5	0.0006	1.8753400000000067
-4	0.0018	1.8753400000000067
-3	0.0082	1.8753400000000067
-2	0.0252	1.8753400000000067
-1	0.0568	1.8753400000000067
0	0.1212	1.8753400000000067
1	0.1612	1.8753400000000067
2	0.1782	1.8753400000000067
3	0.1608	1.8753400000000067
4	0.1134	1.8753400000000067
5	0.0826	1.8753400000000067
6	0.0498	1.8753400000000067
7	0.0228	1.8753400000000067
8	0.0106	1.8753400000000067
9	0.004	1.8753400000000067
10	0.0012	1.8753400000000067
11	0.0006	1.8753400000000067
12	0.0006	1.8753400000000067
