pontuacao	frequencia	media
-4	0.0004	4.39788
-3	0.005	4.39788
-2	0.021	4.39788
-1	0.0502	4.39788
0	0.079	4.39788
1	0.0928	4.39788
2	0.1032	4.39788
3	0.0882	4.39788
4	0.0838	4.39788
5	0.0886	4.39788
6	0.0766	4.39788
7	0.0662	4.39788
8	0.0544	4.39788
9	0.043	4.39788
10	0.0324	4.39788
11	0.0284	4.39788
12	0.025	4.39788
13	0.0202	4.39788
14	0.011	4.39788
15	0.0098	4.39788
16	0.0056	4.39788
17	0.0058	4.39788
18	0.003	4.39788
19	0.0018	4.39788
20	0.0016	4.39788
21	0.0006	4.39788
22	0.001	4.39788
23	0.0006	4.39788
24	0.0004	4.39788
25	0.0	4.39788
26	0.0002	4.39788
27	0.0	4.39788
