pontuacao	frequencia	media
-4	0.0014	1.7558799999999735
-3	0.0082	1.7558799999999735
-2	0.0352	1.7558799999999735
-1	0.1164	1.7558799999999735
0	0.1858	1.7558799999999735
1	0.1828	1.7558799999999735
2	0.1422	1.7558799999999735
3	0.0976	1.7558799999999735
4	0.057	1.7558799999999735
5	0.0336	1.7558799999999735
6	0.0244	1.7558799999999735
7	0.0222	1.7558799999999735
8	0.023	1.7558799999999735
9	0.0204	1.7558799999999735
10	0.0192	1.7558799999999735
11	0.0114	1.7558799999999735
12	0.0054	1.7558799999999735
13	0.0042	1.7558799999999735
14	0.002	1.7558799999999735
15	0.0012	1.7558799999999735
16	0.002	1.7558799999999735
17	0.0012	1.7558799999999735
18	0.001	1.7558799999999735
19	0.0012	1.7558799999999735
20	0.0004	1.7558799999999735
21	0.0002	1.7558799999999735
22	0.0002	1.7558799999999735
