pontuacao	frequencia	media
-10	0.0002	-0.660900000000002
-9	0.0	-0.660900000000002
-8	0.001	-0.660900000000002
-7	0.0022	-0.660900000000002
-6	0.0046	-0.660900000000002
-5	0.013	-0.660900000000002
-4	0.0322	-0.660900000000002
-3	0.0674	-0.660900000000002
-2	0.1376	-0.660900000000002
-1	0.1928	-0.660900000000002
0	0.1966	-0.660900000000002
1	0.157	-0.660900000000002
2	0.099	-0.660900000000002
3	0.0516	-0.660900000000002
4	0.0272	-0.660900000000002
5	0.0096	-0.660900000000002
6	0.0062	-0.660900000000002
7	0.0008	-0.660900000000002
8	0.0002	-0.660900000000002
9	0.0004	-0.660900000000002
10	0.0	-0.660900000000002
