pontuacao	frequencia	media
-2	0.0004	4.193719999999993
-1	0.0066	4.193719999999993
0	0.026	4.193719999999993
1	0.0664	4.193719999999993
2	0.1216	4.193719999999993
3	0.1452	4.193719999999993
4	0.1496	4.193719999999993
5	0.1432	4.193719999999993
6	0.111	4.193719999999993
7	0.0894	4.193719999999993
8	0.0576	4.193719999999993
9	0.0352	4.193719999999993
10	0.0222	4.193719999999993
11	0.0168	4.193719999999993
12	0.0044	4.193719999999993
13	0.0022	4.193719999999993
14	0.0014	4.193719999999993
15	0.0006	4.193719999999993
