pontuacao	frequencia	media
-6	0.0014	3.5538
-5	0.0018	3.5538
-4	0.0052	3.5538
-3	0.01	3.5538
-2	0.0298	3.5538
-1	0.0658	3.5538
0	0.0962	3.5538
1	0.097	3.5538
2	0.1096	3.5538
3	0.1004	3.5538
4	0.0898	3.5538
5	0.083	3.5538
6	0.06	3.5538
7	0.0572	3.5538
8	0.04	3.5538
9	0.0418	3.5538
10	0.0356	3.5538
11	0.0224	3.5538
12	0.0162	3.5538
13	0.0122	3.5538
14	0.0076	3.5538
15	0.0062	3.5538
16	0.0036	3.5538
17	0.0036	3.5538
18	0.0006	3.5538
19	0.001	3.5538
20	0.0006	3.5538
21	0.0004	3.5538
22	0.0004	3.5538
23	0.0002	3.5538
24	0.0002	3.5538
