pontuacao	frequencia	media
-8	0.0004	-0.029619999999999418
-7	0.0	-0.029619999999999418
-6	0.0044	-0.029619999999999418
-5	0.0052	-0.029619999999999418
-4	0.0266	-0.029619999999999418
-3	0.0256	-0.029619999999999418
-2	0.104	-0.029619999999999418
-1	0.1186	-0.029619999999999418
0	0.2568	-0.029619999999999418
1	0.1934	-0.029619999999999418
2	0.133	-0.029619999999999418
3	0.0756	-0.029619999999999418
4	0.0418	-0.029619999999999418
5	0.0096	-0.029619999999999418
6	0.0034	-0.029619999999999418
7	0.0012	-0.029619999999999418
8	0.0002	-0.029619999999999418
