pontuacao	frequencia	media
-10	0.0	1.9179000000000022
-9	0.001	1.9179000000000022
-8	0.0018	1.9179000000000022
-7	0.004	1.9179000000000022
-6	0.0084	1.9179000000000022
-5	0.0116	1.9179000000000022
-4	0.0212	1.9179000000000022
-3	0.03	1.9179000000000022
-2	0.0568	1.9179000000000022
-1	0.0732	1.9179000000000022
0	0.0938	1.9179000000000022
1	0.1158	1.9179000000000022
2	0.1092	1.9179000000000022
3	0.1078	1.9179000000000022
4	0.099	1.9179000000000022
5	0.0794	1.9179000000000022
6	0.0644	1.9179000000000022
7	0.0438	1.9179000000000022
8	0.028	1.9179000000000022
9	0.0188	1.9179000000000022
10	0.0158	1.9179000000000022
11	0.006	1.9179000000000022
12	0.0048	1.9179000000000022
13	0.0022	1.9179000000000022
14	0.0018	1.9179000000000022
15	0.0008	1.9179000000000022
16	0.0002	1.9179000000000022
