pontuacao	frequencia	media
-10	0.0002	-1.016820000000011
-9	0.0002	-1.016820000000011
-8	0.0016	-1.016820000000011
-7	0.0036	-1.016820000000011
-6	0.0118	-1.016820000000011
-5	0.024	-1.016820000000011
-4	0.0434	-1.016820000000011
-3	0.0884	-1.016820000000011
-2	0.1366	-1.016820000000011
-1	0.1832	-1.016820000000011
0	0.2044	-1.016820000000011
1	0.1448	-1.016820000000011
2	0.0904	-1.016820000000011
3	0.0404	-1.016820000000011
4	0.0174	-1.016820000000011
5	0.0066	-1.016820000000011
6	0.0016	-1.016820000000011
7	0.0012	-1.016820000000011
