pontuacao	frequencia	media
-7	0.0002	6.8734
-6	0.003	6.8734
-5	0.003	6.8734
-4	0.01	6.8734
-3	0.0098	6.8734
-2	0.027	6.8734
-1	0.0272	6.8734
0	0.0326	6.8734
1	0.0544	6.8734
2	0.0386	6.8734
3	0.0696	6.8734
4	0.089	6.8734
5	0.0442	6.8734
6	0.1004	6.8734
7	0.0918	6.8734
8	0.0314	6.8734
9	0.084	6.8734
10	0.0602	6.8734
11	0.0184	6.8734
12	0.056	6.8734
13	0.0372	6.8734
14	0.0068	6.8734
15	0.0384	6.8734
16	0.0168	6.8734
17	0.0038	6.8734
18	0.017	6.8734
19	0.007	6.8734
20	0.0014	6.8734
21	0.0094	6.8734
22	0.004	6.8734
23	0.0002	6.8734
24	0.0038	6.8734
25	0.001	6.8734
26	0.0	6.8734
27	0.0018	6.8734
