pontuacao	frequencia	media
-3	0.002	2.2302600000000075
-2	0.0192	2.2302600000000075
-1	0.0714	2.2302600000000075
0	0.1434	2.2302600000000075
1	0.166	2.2302600000000075
2	0.1492	2.2302600000000075
3	0.1254	2.2302600000000075
4	0.0938	2.2302600000000075
5	0.0672	2.2302600000000075
6	0.052	2.2302600000000075
7	0.0416	2.2302600000000075
8	0.025	2.2302600000000075
9	0.0162	2.2302600000000075
10	0.0128	2.2302600000000075
11	0.0058	2.2302600000000075
12	0.0036	2.2302600000000075
13	0.0018	2.2302600000000075
14	0.0016	2.2302600000000075
15	0.0008	2.2302600000000075
16	0.0002	2.2302600000000075
17	0.0004	2.2302600000000075
18	0.0002	2.2302600000000075
