pontuacao	frequencia	media
-5	0.0004	1.7211200000000004
-4	0.0016	1.7211200000000004
-3	0.0068	1.7211200000000004
-2	0.0186	1.7211200000000004
-1	0.0606	1.7211200000000004
0	0.133	1.7211200000000004
1	0.1778	1.7211200000000004
2	0.1966	1.7211200000000004
3	0.158	1.7211200000000004
4	0.1056	1.7211200000000004
5	0.068	1.7211200000000004
6	0.0376	1.7211200000000004
7	0.0194	1.7211200000000004
8	0.008	1.7211200000000004
9	0.005	1.7211200000000004
10	0.0022	1.7211200000000004
11	0.0004	1.7211200000000004
