pontuacao	frequencia	media
-16	0.0002	1.4005199999999447
-15	0.0	1.4005199999999447
-14	0.0006	1.4005199999999447
-13	0.001	1.4005199999999447
-12	0.001	1.4005199999999447
-11	0.001	1.4005199999999447
-10	0.0042	1.4005199999999447
-9	0.004	1.4005199999999447
-8	0.0124	1.4005199999999447
-7	0.0098	1.4005199999999447
-6	0.0244	1.4005199999999447
-5	0.0306	1.4005199999999447
-4	0.0466	1.4005199999999447
-3	0.052	1.4005199999999447
-2	0.0658	1.4005199999999447
-1	0.0848	1.4005199999999447
0	0.0812	1.4005199999999447
1	0.0886	1.4005199999999447
2	0.0744	1.4005199999999447
3	0.076	1.4005199999999447
4	0.074	1.4005199999999447
5	0.0528	1.4005199999999447
6	0.0536	1.4005199999999447
7	0.04	1.4005199999999447
8	0.0284	1.4005199999999447
9	0.026	1.4005199999999447
10	0.0176	1.4005199999999447
11	0.0108	1.4005199999999447
12	0.0122	1.4005199999999447
13	0.0076	1.4005199999999447
14	0.0046	1.4005199999999447
15	0.0042	1.4005199999999447
16	0.0028	1.4005199999999447
17	0.0028	1.4005199999999447
18	0.0006	1.4005199999999447
19	0.0004	1.4005199999999447
20	0.0008	1.4005199999999447
21	0.0006	1.4005199999999447
22	0.0004	1.4005199999999447
23	0.0004	1.4005199999999447
24	0.0004	1.4005199999999447
25	0.0	1.4005199999999447
26	0.0002	1.4005199999999447
27	0.0	1.4005199999999447
