pontuacao	frequencia	media
-3	0.0002	7.558719999999988
-2	0.005	7.558719999999988
-1	0.0148	7.558719999999988
0	0.0366	7.558719999999988
1	0.0516	7.558719999999988
2	0.0598	7.558719999999988
3	0.0622	7.558719999999988
4	0.0724	7.558719999999988
5	0.0742	7.558719999999988
6	0.077	7.558719999999988
7	0.0668	7.558719999999988
8	0.0664	7.558719999999988
9	0.0604	7.558719999999988
10	0.0572	7.558719999999988
11	0.0424	7.558719999999988
12	0.0438	7.558719999999988
13	0.0404	7.558719999999988
14	0.0328	7.558719999999988
15	0.0288	7.558719999999988
16	0.024	7.558719999999988
17	0.0174	7.558719999999988
18	0.016	7.558719999999988
19	0.011	7.558719999999988
20	0.0112	7.558719999999988
21	0.0102	7.558719999999988
22	0.004	7.558719999999988
23	0.003	7.558719999999988
24	0.004	7.558719999999988
25	0.0018	7.558719999999988
26	0.0012	7.558719999999988
27	0.0014	7.558719999999988
28	0.0012	7.558719999999988
29	0.0004	7.558719999999988
30	0.0002	7.558719999999988
