pontuacao	frequencia	media
-14	0.0002	0.5428599999999998
-13	0.0002	0.5428599999999998
-12	0.0006	0.5428599999999998
-11	0.001	0.5428599999999998
-10	0.0014	0.5428599999999998
-9	0.0028	0.5428599999999998
-8	0.0046	0.5428599999999998
-7	0.0096	0.5428599999999998
-6	0.0194	0.5428599999999998
-5	0.0246	0.5428599999999998
-4	0.0286	0.5428599999999998
-3	0.034	0.5428599999999998
-2	0.0762	0.5428599999999998
-1	0.1284	0.5428599999999998
0	0.1524	0.5428599999999998
1	0.1334	0.5428599999999998
2	0.0908	0.5428599999999998
3	0.067	0.5428599999999998
4	0.0546	0.5428599999999998
5	0.0548	0.5428599999999998
6	0.0442	0.5428599999999998
7	0.0236	0.5428599999999998
8	0.015	0.5428599999999998
9	0.0118	0.5428599999999998
10	0.0064	0.5428599999999998
11	0.0064	0.5428599999999998
12	0.0028	0.5428599999999998
13	0.0014	0.5428599999999998
14	0.0014	0.5428599999999998
15	0.0012	0.5428599999999998
16	0.001	0.5428599999999998
