pontuacao	frequencia	media
-7	0.0002	2.364200000000004
-6	0.0002	2.364200000000004
-5	0.0	2.364200000000004
-4	0.001	2.364200000000004
-3	0.004	2.364200000000004
-2	0.0116	2.364200000000004
-1	0.0356	2.364200000000004
0	0.0892	2.364200000000004
1	0.1594	2.364200000000004
2	0.1788	2.364200000000004
3	0.1748	2.364200000000004
4	0.1376	2.364200000000004
5	0.091	2.364200000000004
6	0.0508	2.364200000000004
7	0.0296	2.364200000000004
8	0.017	2.364200000000004
9	0.0114	2.364200000000004
10	0.004	2.364200000000004
11	0.0022	2.364200000000004
12	0.0008	2.364200000000004
13	0.0006	2.364200000000004
