pontuacao	frequencia	media
-11	0.0002	1.5423599999999986
-10	0.0	1.5423599999999986
-9	0.0008	1.5423599999999986
-8	0.0002	1.5423599999999986
-7	0.0014	1.5423599999999986
-6	0.0066	1.5423599999999986
-5	0.0128	1.5423599999999986
-4	0.0278	1.5423599999999986
-3	0.0414	1.5423599999999986
-2	0.0694	1.5423599999999986
-1	0.0988	1.5423599999999986
0	0.1238	1.5423599999999986
1	0.1152	1.5423599999999986
2	0.1096	1.5423599999999986
3	0.0892	1.5423599999999986
4	0.0746	1.5423599999999986
5	0.054	1.5423599999999986
6	0.0462	1.5423599999999986
7	0.0394	1.5423599999999986
8	0.0306	1.5423599999999986
9	0.0208	1.5423599999999986
10	0.0128	1.5423599999999986
11	0.01	1.5423599999999986
12	0.0046	1.5423599999999986
13	0.0038	1.5423599999999986
14	0.0022	1.5423599999999986
15	0.0016	1.5423599999999986
16	0.0006	1.5423599999999986
17	0.0008	1.5423599999999986
18	0.0	1.5423599999999986
19	0.0006	1.5423599999999986
