pontuacao	frequencia	media
-9	0.0004	-0.7216800000000034
-8	0.0028	-0.7216800000000034
-7	0.0028	-0.7216800000000034
-6	0.0072	-0.7216800000000034
-5	0.023	-0.7216800000000034
-4	0.0368	-0.7216800000000034
-3	0.0756	-0.7216800000000034
-2	0.1226	-0.7216800000000034
-1	0.1598	-0.7216800000000034
0	0.2124	-0.7216800000000034
1	0.1504	-0.7216800000000034
2	0.1114	-0.7216800000000034
3	0.0502	-0.7216800000000034
4	0.0304	-0.7216800000000034
5	0.01	-0.7216800000000034
6	0.0024	-0.7216800000000034
7	0.001	-0.7216800000000034
8	0.0004	-0.7216800000000034
