pontuacao	frequencia	media
-7	0.0002	2.6471600000000106
-6	0.001	2.6471600000000106
-5	0.0034	2.6471600000000106
-4	0.0068	2.6471600000000106
-3	0.014	2.6471600000000106
-2	0.0402	2.6471600000000106
-1	0.0798	2.6471600000000106
0	0.1212	2.6471600000000106
1	0.145	2.6471600000000106
2	0.1384	2.6471600000000106
3	0.1092	2.6471600000000106
4	0.086	2.6471600000000106
5	0.0492	2.6471600000000106
6	0.0312	2.6471600000000106
7	0.0312	2.6471600000000106
8	0.0262	2.6471600000000106
9	0.0238	2.6471600000000106
10	0.0208	2.6471600000000106
11	0.0242	2.6471600000000106
12	0.0144	2.6471600000000106
13	0.0072	2.6471600000000106
14	0.0058	2.6471600000000106
15	0.0036	2.6471600000000106
16	0.0026	2.6471600000000106
17	0.0036	2.6471600000000106
18	0.0046	2.6471600000000106
19	0.0026	2.6471600000000106
20	0.0014	2.6471600000000106
21	0.0012	2.6471600000000106
22	0.0004	2.6471600000000106
23	0.0006	2.6471600000000106
24	0.0	2.6471600000000106
