pontuacao	frequencia	media
-6	0.0004	4.101479999999988
-5	0.0016	4.101479999999988
-4	0.004	4.101479999999988
-3	0.0114	4.101479999999988
-2	0.0334	4.101479999999988
-1	0.0578	4.101479999999988
0	0.0878	4.101479999999988
1	0.0968	4.101479999999988
2	0.0908	4.101479999999988
3	0.0738	4.101479999999988
4	0.0768	4.101479999999988
5	0.0876	4.101479999999988
6	0.0764	4.101479999999988
7	0.0634	4.101479999999988
8	0.055	4.101479999999988
9	0.0414	4.101479999999988
10	0.038	4.101479999999988
11	0.0232	4.101479999999988
12	0.0254	4.101479999999988
13	0.0144	4.101479999999988
14	0.01	4.101479999999988
15	0.0088	4.101479999999988
16	0.0066	4.101479999999988
17	0.0054	4.101479999999988
18	0.0026	4.101479999999988
19	0.0026	4.101479999999988
20	0.0012	4.101479999999988
21	0.0014	4.101479999999988
22	0.0012	4.101479999999988
23	0.0006	4.101479999999988
24	0.0	4.101479999999988
25	0.0	4.101479999999988
26	0.0	4.101479999999988
