pontuacao	frequencia	media
-2	0.0044	3.1892200000000126
-1	0.0646	3.1892200000000126
0	0.1786	3.1892200000000126
1	0.1456	3.1892200000000126
2	0.1598	3.1892200000000126
3	0.0952	3.1892200000000126
4	0.0704	3.1892200000000126
5	0.0324	3.1892200000000126
6	0.0196	3.1892200000000126
7	0.0204	3.1892200000000126
8	0.0484	3.1892200000000126
9	0.0374	3.1892200000000126
10	0.042	3.1892200000000126
11	0.0232	3.1892200000000126
12	0.017	3.1892200000000126
13	0.0088	3.1892200000000126
14	0.0054	3.1892200000000126
15	0.003	3.1892200000000126
16	0.0056	3.1892200000000126
17	0.0062	3.1892200000000126
18	0.0052	3.1892200000000126
19	0.002	3.1892200000000126
20	0.0012	3.1892200000000126
21	0.0008	3.1892200000000126
22	0.0006	3.1892200000000126
23	0.0006	3.1892200000000126
24	0.0002	3.1892200000000126
25	0.0002	3.1892200000000126
26	0.0008	3.1892200000000126
27	0.0002	3.1892200000000126
