pontuacao	frequencia	media
-5	0.0006	3.9888400000000015
-4	0.002	3.9888400000000015
-3	0.0052	3.9888400000000015
-2	0.0262	3.9888400000000015
-1	0.0592	3.9888400000000015
0	0.0904	3.9888400000000015
1	0.1068	3.9888400000000015
2	0.1094	3.9888400000000015
3	0.0844	3.9888400000000015
4	0.081	3.9888400000000015
5	0.0792	3.9888400000000015
6	0.0678	3.9888400000000015
7	0.0636	3.9888400000000015
8	0.0526	3.9888400000000015
9	0.0402	3.9888400000000015
10	0.0328	3.9888400000000015
11	0.023	3.9888400000000015
12	0.0238	3.9888400000000015
13	0.014	3.9888400000000015
14	0.0106	3.9888400000000015
15	0.009	3.9888400000000015
16	0.0068	3.9888400000000015
17	0.0036	3.9888400000000015
18	0.0028	3.9888400000000015
19	0.0018	3.9888400000000015
20	0.0018	3.9888400000000015
21	0.0006	3.9888400000000015
22	0.0004	3.9888400000000015
23	0.0	3.9888400000000015
24	0.0	3.9888400000000015
25	0.0002	3.9888400000000015
