pontuacao	frequencia	media
-8	0.0004	3.0083000000000144
-7	0.0004	3.0083000000000144
-6	0.002	3.0083000000000144
-5	0.0046	3.0083000000000144
-4	0.0132	3.0083000000000144
-3	0.034	3.0083000000000144
-2	0.0644	3.0083000000000144
-1	0.1064	3.0083000000000144
0	0.1488	3.0083000000000144
1	0.1256	3.0083000000000144
2	0.085	3.0083000000000144
3	0.053	3.0083000000000144
4	0.0264	3.0083000000000144
5	0.0208	3.0083000000000144
6	0.0282	3.0083000000000144
7	0.0468	3.0083000000000144
8	0.0644	3.0083000000000144
9	0.0434	3.0083000000000144
10	0.0362	3.0083000000000144
11	0.021	3.0083000000000144
12	0.0104	3.0083000000000144
13	0.0064	3.0083000000000144
14	0.006	3.0083000000000144
15	0.0094	3.0083000000000144
16	0.012	3.0083000000000144
17	0.0108	3.0083000000000144
18	0.006	3.0083000000000144
19	0.0048	3.0083000000000144
20	0.0012	3.0083000000000144
21	0.001	3.0083000000000144
22	0.0004	3.0083000000000144
23	0.001	3.0083000000000144
24	0.0012	3.0083000000000144
25	0.0012	3.0083000000000144
26	0.0012	3.0083000000000144
27	0.0006	3.0083000000000144
28	0.0002	3.0083000000000144
29	0.0002	3.0083000000000144
30	0.0	3.0083000000000144
31	0.0002	3.0083000000000144
32	0.0	3.0083000000000144
33	0.0002	3.0083000000000144
34	0.0004	3.0083000000000144
