pontuacao	frequencia	media
-7	0.0002	1.7776999999999894
-6	0.0006	1.7776999999999894
-5	0.0042	1.7776999999999894
-4	0.0114	1.7776999999999894
-3	0.0248	1.7776999999999894
-2	0.0498	1.7776999999999894
-1	0.0922	1.7776999999999894
0	0.1548	1.7776999999999894
1	0.162	1.7776999999999894
2	0.1256	1.7776999999999894
3	0.078	1.7776999999999894
4	0.0656	1.7776999999999894
5	0.0596	1.7776999999999894
6	0.0548	1.7776999999999894
7	0.0416	1.7776999999999894
8	0.0226	1.7776999999999894
9	0.0156	1.7776999999999894
10	0.011	1.7776999999999894
11	0.0098	1.7776999999999894
12	0.0054	1.7776999999999894
13	0.0046	1.7776999999999894
14	0.002	1.7776999999999894
15	0.001	1.7776999999999894
16	0.0004	1.7776999999999894
17	0.0008	1.7776999999999894
18	0.001	1.7776999999999894
19	0.0002	1.7776999999999894
20	0.0	1.7776999999999894
21	0.0	1.7776999999999894
