pontuacao	frequencia	media
-7	0.0002	2.6169399999999996
-6	0.0002	2.6169399999999996
-5	0.0018	2.6169399999999996
-4	0.0076	2.6169399999999996
-3	0.0226	2.6169399999999996
-2	0.058	2.6169399999999996
-1	0.101	2.6169399999999996
0	0.1256	2.6169399999999996
1	0.1322	2.6169399999999996
2	0.1154	2.6169399999999996
3	0.0902	2.6169399999999996
4	0.0588	2.6169399999999996
5	0.0464	2.6169399999999996
6	0.0388	2.6169399999999996
7	0.0386	2.6169399999999996
8	0.0368	2.6169399999999996
9	0.0302	2.6169399999999996
10	0.0248	2.6169399999999996
11	0.0174	2.6169399999999996
12	0.0152	2.6169399999999996
13	0.0094	2.6169399999999996
14	0.0046	2.6169399999999996
15	0.0052	2.6169399999999996
16	0.004	2.6169399999999996
17	0.006	2.6169399999999996
18	0.0028	2.6169399999999996
19	0.0014	2.6169399999999996
20	0.002	2.6169399999999996
21	0.0008	2.6169399999999996
22	0.0006	2.6169399999999996
23	0.0006	2.6169399999999996
24	0.0006	2.6169399999999996
25	0.0	2.6169399999999996
