pontuacao	frequencia	media
-10	0.0004	-0.2857600000000001
-9	0.0006	-0.2857600000000001
-8	0.001	-0.2857600000000001
-7	0.0012	-0.2857600000000001
-6	0.0052	-0.2857600000000001
-5	0.012	-0.2857600000000001
-4	0.0244	-0.2857600000000001
-3	0.0546	-0.2857600000000001
-2	0.1052	-0.2857600000000001
-1	0.146	-0.2857600000000001
0	0.2114	-0.2857600000000001
1	0.1776	-0.2857600000000001
2	0.1264	-0.2857600000000001
3	0.0738	-0.2857600000000001
4	0.0408	-0.2857600000000001
5	0.0118	-0.2857600000000001
6	0.0058	-0.2857600000000001
7	0.0014	-0.2857600000000001
