pontuacao	frequencia	media
-7	0.0004	3.0236600000000022
-6	0.001	3.0236600000000022
-5	0.0014	3.0236600000000022
-4	0.0042	3.0236600000000022
-3	0.0128	3.0236600000000022
-2	0.0338	3.0236600000000022
-1	0.0628	3.0236600000000022
0	0.1256	3.0236600000000022
1	0.1292	3.0236600000000022
2	0.1284	3.0236600000000022
3	0.096	3.0236600000000022
4	0.08	3.0236600000000022
5	0.0678	3.0236600000000022
6	0.0536	3.0236600000000022
7	0.047	3.0236600000000022
8	0.0356	3.0236600000000022
9	0.0322	3.0236600000000022
10	0.0204	3.0236600000000022
11	0.02	3.0236600000000022
12	0.0128	3.0236600000000022
13	0.009	3.0236600000000022
14	0.007	3.0236600000000022
15	0.0046	3.0236600000000022
16	0.004	3.0236600000000022
17	0.0038	3.0236600000000022
18	0.0016	3.0236600000000022
19	0.0014	3.0236600000000022
20	0.0012	3.0236600000000022
21	0.0008	3.0236600000000022
22	0.0002	3.0236600000000022
23	0.0006	3.0236600000000022
24	0.0004	3.0236600000000022
25	0.0	3.0236600000000022
26	0.0002	3.0236600000000022
27	0.0	3.0236600000000022
