pontuacao	frequencia	media
-2	0.0058	3.5929200000000048
-1	0.0424	3.5929200000000048
0	0.125	3.5929200000000048
1	0.1514	3.5929200000000048
2	0.1308	3.5929200000000048
3	0.081	3.5929200000000048
4	0.06	3.5929200000000048
5	0.0748	3.5929200000000048
6	0.0918	3.5929200000000048
7	0.069	3.5929200000000048
8	0.0378	3.5929200000000048
9	0.0282	3.5929200000000048
10	0.0268	3.5929200000000048
11	0.0226	3.5929200000000048
12	0.018	3.5929200000000048
13	0.0108	3.5929200000000048
14	0.0074	3.5929200000000048
15	0.0054	3.5929200000000048
16	0.0036	3.5929200000000048
17	0.0036	3.5929200000000048
18	0.001	3.5929200000000048
19	0.0014	3.5929200000000048
20	0.0002	3.5929200000000048
21	0.0004	3.5929200000000048
22	0.0002	3.5929200000000048
23	0.0	3.5929200000000048
24	0.0002	3.5929200000000048
25	0.0	3.5929200000000048
