pontuacao	frequencia	media
-7	0.0002	-0.27210000000000006
-6	0.0024	-0.27210000000000006
-5	0.0068	-0.27210000000000006
-4	0.0198	-0.27210000000000006
-3	0.0478	-0.27210000000000006
-2	0.1188	-0.27210000000000006
-1	0.1944	-0.27210000000000006
0	0.1964	-0.27210000000000006
1	0.1676	-0.27210000000000006
2	0.1152	-0.27210000000000006
3	0.069	-0.27210000000000006
4	0.0352	-0.27210000000000006
5	0.0166	-0.27210000000000006
6	0.006	-0.27210000000000006
7	0.0026	-0.27210000000000006
8	0.0008	-0.27210000000000006
