pontuacao	frequencia	media
-14	0.0002	3.3050200000000824
-13	0.0	3.3050200000000824
-12	0.0004	3.3050200000000824
-11	0.0004	3.3050200000000824
-10	0.0022	3.3050200000000824
-9	0.0016	3.3050200000000824
-8	0.0082	3.3050200000000824
-7	0.0032	3.3050200000000824
-6	0.0154	3.3050200000000824
-5	0.0126	3.3050200000000824
-4	0.0322	3.3050200000000824
-3	0.0368	3.3050200000000824
-2	0.0498	3.3050200000000824
-1	0.0626	3.3050200000000824
0	0.0588	3.3050200000000824
1	0.0868	3.3050200000000824
2	0.072	3.3050200000000824
3	0.0738	3.3050200000000824
4	0.0858	3.3050200000000824
5	0.0566	3.3050200000000824
6	0.069	3.3050200000000824
7	0.0586	3.3050200000000824
8	0.035	3.3050200000000824
9	0.0482	3.3050200000000824
10	0.0326	3.3050200000000824
11	0.019	3.3050200000000824
12	0.022	3.3050200000000824
13	0.0148	3.3050200000000824
14	0.0112	3.3050200000000824
15	0.0104	3.3050200000000824
16	0.0046	3.3050200000000824
17	0.0042	3.3050200000000824
18	0.0042	3.3050200000000824
19	0.0012	3.3050200000000824
20	0.002	3.3050200000000824
21	0.002	3.3050200000000824
22	0.0006	3.3050200000000824
23	0.0006	3.3050200000000824
24	0.0	3.3050200000000824
25	0.0	3.3050200000000824
26	0.0	3.3050200000000824
27	0.0	3.3050200000000824
28	0.0002	3.3050200000000824
