pontuacao	frequencia	media
-9	0.0004	3.8697600000000043
-8	0.0004	3.8697600000000043
-7	0.0004	3.8697600000000043
-6	0.0048	3.8697600000000043
-5	0.0072	3.8697600000000043
-4	0.0156	3.8697600000000043
-3	0.0334	3.8697600000000043
-2	0.045	3.8697600000000043
-1	0.0728	3.8697600000000043
0	0.096	3.8697600000000043
1	0.0978	3.8697600000000043
2	0.085	3.8697600000000043
3	0.0754	3.8697600000000043
4	0.0598	3.8697600000000043
5	0.0576	3.8697600000000043
6	0.0442	3.8697600000000043
7	0.0442	3.8697600000000043
8	0.0426	3.8697600000000043
9	0.0408	3.8697600000000043
10	0.034	3.8697600000000043
11	0.0298	3.8697600000000043
12	0.0262	3.8697600000000043
13	0.0172	3.8697600000000043
14	0.0136	3.8697600000000043
15	0.0092	3.8697600000000043
16	0.0092	3.8697600000000043
17	0.0096	3.8697600000000043
18	0.006	3.8697600000000043
19	0.0054	3.8697600000000043
20	0.004	3.8697600000000043
21	0.0046	3.8697600000000043
22	0.0022	3.8697600000000043
23	0.0004	3.8697600000000043
24	0.0004	3.8697600000000043
25	0.0018	3.8697600000000043
26	0.0006	3.8697600000000043
27	0.0008	3.8697600000000043
28	0.0006	3.8697600000000043
29	0.0004	3.8697600000000043
30	0.0	3.8697600000000043
31	0.0002	3.8697600000000043
32	0.0002	3.8697600000000043
