pontuacao	frequencia	media
-7	0.0002	1.0911599999999972
-6	0.0004	1.0911599999999972
-5	0.0006	1.0911599999999972
-4	0.0042	1.0911599999999972
-3	0.014	1.0911599999999972
-2	0.0386	1.0911599999999972
-1	0.0954	1.0911599999999972
0	0.1852	1.0911599999999972
1	0.1828	1.0911599999999972
2	0.1738	1.0911599999999972
3	0.1278	1.0911599999999972
4	0.0884	1.0911599999999972
5	0.045	1.0911599999999972
6	0.023	1.0911599999999972
7	0.0134	1.0911599999999972
8	0.0046	1.0911599999999972
9	0.0016	1.0911599999999972
10	0.0002	1.0911599999999972
