pontuacao	frequencia	media
-9	0.0004	0.3397399999999978
-8	0.0006	0.3397399999999978
-7	0.0022	0.3397399999999978
-6	0.0058	0.3397399999999978
-5	0.0106	0.3397399999999978
-4	0.027	0.3397399999999978
-3	0.0482	0.3397399999999978
-2	0.0748	0.3397399999999978
-1	0.1142	0.3397399999999978
0	0.1632	0.3397399999999978
1	0.1678	0.3397399999999978
2	0.144	0.3397399999999978
3	0.1116	0.3397399999999978
4	0.0612	0.3397399999999978
5	0.0354	0.3397399999999978
6	0.0214	0.3397399999999978
7	0.006	0.3397399999999978
8	0.0042	0.3397399999999978
9	0.0006	0.3397399999999978
