pontuacao	frequencia	media
-13	0.0006	-1.7000000000000015
-12	0.0002	-1.7000000000000015
-11	0.0006	-1.7000000000000015
-10	0.0022	-1.7000000000000015
-9	0.003	-1.7000000000000015
-8	0.0062	-1.7000000000000015
-7	0.0188	-1.7000000000000015
-6	0.0286	-1.7000000000000015
-5	0.056	-1.7000000000000015
-4	0.0724	-1.7000000000000015
-3	0.126	-1.7000000000000015
-2	0.1268	-1.7000000000000015
-1	0.1576	-1.7000000000000015
0	0.1436	-1.7000000000000015
1	0.1106	-1.7000000000000015
2	0.0648	-1.7000000000000015
3	0.046	-1.7000000000000015
4	0.0208	-1.7000000000000015
5	0.0098	-1.7000000000000015
6	0.0038	-1.7000000000000015
7	0.0006	-1.7000000000000015
8	0.0006	-1.7000000000000015
