pontuacao	frequencia	media
-11	0.0002	1.8924199999999771
-10	0.0004	1.8924199999999771
-9	0.0006	1.8924199999999771
-8	0.0024	1.8924199999999771
-7	0.0026	1.8924199999999771
-6	0.0072	1.8924199999999771
-5	0.0094	1.8924199999999771
-4	0.0188	1.8924199999999771
-3	0.03	1.8924199999999771
-2	0.0534	1.8924199999999771
-1	0.071	1.8924199999999771
0	0.0938	1.8924199999999771
1	0.0994	1.8924199999999771
2	0.1356	1.8924199999999771
3	0.1158	1.8924199999999771
4	0.1096	1.8924199999999771
5	0.079	1.8924199999999771
6	0.0618	1.8924199999999771
7	0.0454	1.8924199999999771
8	0.029	1.8924199999999771
9	0.0158	1.8924199999999771
10	0.0076	1.8924199999999771
11	0.005	1.8924199999999771
12	0.0038	1.8924199999999771
13	0.0012	1.8924199999999771
14	0.001	1.8924199999999771
15	0.0	1.8924199999999771
16	0.0	1.8924199999999771
