pontuacao	frequencia	media
-8	0.0002	2.920840000000007
-7	0.0	2.920840000000007
-6	0.0006	2.920840000000007
-5	0.0024	2.920840000000007
-4	0.0074	2.920840000000007
-3	0.0182	2.920840000000007
-2	0.0338	2.920840000000007
-1	0.0778	2.920840000000007
0	0.1064	2.920840000000007
1	0.107	2.920840000000007
2	0.1142	2.920840000000007
3	0.107	2.920840000000007
4	0.0852	2.920840000000007
5	0.0762	2.920840000000007
6	0.068	2.920840000000007
7	0.0496	2.920840000000007
8	0.0428	2.920840000000007
9	0.0306	2.920840000000007
10	0.0232	2.920840000000007
11	0.0164	2.920840000000007
12	0.0096	2.920840000000007
13	0.0066	2.920840000000007
14	0.0064	2.920840000000007
15	0.0032	2.920840000000007
16	0.0022	2.920840000000007
17	0.003	2.920840000000007
18	0.0006	2.920840000000007
19	0.0004	2.920840000000007
20	0.0008	2.920840000000007
21	0.0	2.920840000000007
