pontuacao	frequencia	media
-4	0.0008	2.1659000000000086
-3	0.0048	2.1659000000000086
-2	0.0274	2.1659000000000086
-1	0.0842	2.1659000000000086
0	0.1404	2.1659000000000086
1	0.164	2.1659000000000086
2	0.149	2.1659000000000086
3	0.1154	2.1659000000000086
4	0.0864	2.1659000000000086
5	0.0594	2.1659000000000086
6	0.0506	2.1659000000000086
7	0.044	2.1659000000000086
8	0.026	2.1659000000000086
9	0.0176	2.1659000000000086
10	0.0096	2.1659000000000086
11	0.007	2.1659000000000086
12	0.005	2.1659000000000086
13	0.0026	2.1659000000000086
14	0.002	2.1659000000000086
15	0.0016	2.1659000000000086
16	0.0008	2.1659000000000086
17	0.0002	2.1659000000000086
18	0.0006	2.1659000000000086
19	0.0004	2.1659000000000086
20	0.0	2.1659000000000086
21	0.0	2.1659000000000086
