pontuacao	frequencia	media
-3	0.0002	2.818279999999996
-2	0.0076	2.818279999999996
-1	0.0602	2.818279999999996
0	0.1712	2.818279999999996
1	0.1976	2.818279999999996
2	0.1388	2.818279999999996
3	0.097	2.818279999999996
4	0.0564	2.818279999999996
5	0.0448	2.818279999999996
6	0.0336	2.818279999999996
7	0.0306	2.818279999999996
8	0.039	2.818279999999996
9	0.0374	2.818279999999996
10	0.0278	2.818279999999996
11	0.0152	2.818279999999996
12	0.0116	2.818279999999996
13	0.0088	2.818279999999996
14	0.0046	2.818279999999996
15	0.0054	2.818279999999996
16	0.004	2.818279999999996
17	0.0024	2.818279999999996
18	0.0012	2.818279999999996
19	0.0018	2.818279999999996
20	0.0004	2.818279999999996
21	0.0008	2.818279999999996
22	0.0004	2.818279999999996
23	0.0006	2.818279999999996
24	0.0	2.818279999999996
25	0.0002	2.818279999999996
26	0.0	2.818279999999996
27	0.0	2.818279999999996
28	0.0002	2.818279999999996
