pontuacao	frequencia	media
-5	0.0004	3.679140000000027
-4	0.002	3.679140000000027
-3	0.0066	3.679140000000027
-2	0.0222	3.679140000000027
-1	0.054	3.679140000000027
0	0.1078	3.679140000000027
1	0.1396	3.679140000000027
2	0.1432	3.679140000000027
3	0.1126	3.679140000000027
4	0.0824	3.679140000000027
5	0.0486	3.679140000000027
6	0.0302	3.679140000000027
7	0.0276	3.679140000000027
8	0.037	3.679140000000027
9	0.0432	3.679140000000027
10	0.0378	3.679140000000027
11	0.0262	3.679140000000027
12	0.0194	3.679140000000027
13	0.011	3.679140000000027
14	0.0102	3.679140000000027
15	0.0054	3.679140000000027
16	0.006	3.679140000000027
17	0.0066	3.679140000000027
18	0.0056	3.679140000000027
19	0.0058	3.679140000000027
20	0.0026	3.679140000000027
21	0.0018	3.679140000000027
22	0.002	3.679140000000027
23	0.0006	3.679140000000027
24	0.0004	3.679140000000027
25	0.0002	3.679140000000027
26	0.0002	3.679140000000027
27	0.0004	3.679140000000027
28	0.0	3.679140000000027
29	0.0002	3.679140000000027
30	0.0	3.679140000000027
31	0.0	3.679140000000027
