pontuacao	frequencia	media
-9	0.0006	0.3014799999999988
-8	0.0012	0.3014799999999988
-7	0.0014	0.3014799999999988
-6	0.0052	0.3014799999999988
-5	0.0138	0.3014799999999988
-4	0.0246	0.3014799999999988
-3	0.0506	0.3014799999999988
-2	0.0878	0.3014799999999988
-1	0.1316	0.3014799999999988
0	0.1592	0.3014799999999988
1	0.1492	0.3014799999999988
2	0.1356	0.3014799999999988
3	0.095	0.3014799999999988
4	0.0652	0.3014799999999988
5	0.0386	0.3014799999999988
6	0.0184	0.3014799999999988
7	0.0116	0.3014799999999988
8	0.0064	0.3014799999999988
9	0.0028	0.3014799999999988
10	0.0004	0.3014799999999988
11	0.0004	0.3014799999999988
12	0.0002	0.3014799999999988
