pontuacao	frequencia	media
-9	0.0004	1.5784400000000056
-8	0.0014	1.5784400000000056
-7	0.0018	1.5784400000000056
-6	0.0038	1.5784400000000056
-5	0.0112	1.5784400000000056
-4	0.0198	1.5784400000000056
-3	0.033	1.5784400000000056
-2	0.0568	1.5784400000000056
-1	0.0788	1.5784400000000056
0	0.1082	1.5784400000000056
1	0.1234	1.5784400000000056
2	0.1284	1.5784400000000056
3	0.1252	1.5784400000000056
4	0.1022	1.5784400000000056
5	0.0718	1.5784400000000056
6	0.0478	1.5784400000000056
7	0.0362	1.5784400000000056
8	0.0222	1.5784400000000056
9	0.0126	1.5784400000000056
10	0.0064	1.5784400000000056
11	0.0052	1.5784400000000056
12	0.0014	1.5784400000000056
13	0.001	1.5784400000000056
14	0.0004	1.5784400000000056
