pontuacao	frequencia	media
-8	0.0002	5.025319999999989
-7	0.0	5.025319999999989
-6	0.0006	5.025319999999989
-5	0.0004	5.025319999999989
-4	0.0022	5.025319999999989
-3	0.0076	5.025319999999989
-2	0.0178	5.025319999999989
-1	0.0324	5.025319999999989
0	0.0522	5.025319999999989
1	0.076	5.025319999999989
2	0.0914	5.025319999999989
3	0.0952	5.025319999999989
4	0.094	5.025319999999989
5	0.081	5.025319999999989
6	0.0834	5.025319999999989
7	0.0728	5.025319999999989
8	0.0656	5.025319999999989
9	0.055	5.025319999999989
10	0.0406	5.025319999999989
11	0.031	5.025319999999989
12	0.0252	5.025319999999989
13	0.017	5.025319999999989
14	0.0158	5.025319999999989
15	0.0132	5.025319999999989
16	0.008	5.025319999999989
17	0.006	5.025319999999989
18	0.0048	5.025319999999989
19	0.0036	5.025319999999989
20	0.0028	5.025319999999989
21	0.0008	5.025319999999989
22	0.001	5.025319999999989
23	0.0006	5.025319999999989
24	0.0006	5.025319999999989
25	0.0008	5.025319999999989
26	0.0002	5.025319999999989
