pontuacao	frequencia	media
-4	0.0006	3.3039999999999985
-3	0.004	3.3039999999999985
-2	0.0144	3.3039999999999985
-1	0.0326	3.3039999999999985
0	0.072	3.3039999999999985
1	0.1114	3.3039999999999985
2	0.1302	3.3039999999999985
3	0.1262	3.3039999999999985
4	0.1364	3.3039999999999985
5	0.1108	3.3039999999999985
6	0.0944	3.3039999999999985
7	0.06	3.3039999999999985
8	0.0416	3.3039999999999985
9	0.0284	3.3039999999999985
10	0.0166	3.3039999999999985
11	0.0102	3.3039999999999985
12	0.0054	3.3039999999999985
13	0.0026	3.3039999999999985
14	0.001	3.3039999999999985
15	0.001	3.3039999999999985
16	0.0	3.3039999999999985
17	0.0	3.3039999999999985
